yahoo_ticker,pe_ratio,roe,debt_to_equity,revenue_growth,momentum_3m,momentum_6m,momentum_12m,rsi,dist_sma200,z_pe_ratio,z_roe,z_debt_to_equity,z_revenue_growth,z_momentum_3m,z_momentum_6m,z_momentum_12m,z_rsi,z_dist_sma200,z_pe_ratio_adj,z_debt_to_equity_adj,n_factores_disponibles,score,factores_faltantes,score_ajustado,nombre,sector,pais
LLOY.L,14.156251,0.10784,,0.115,0.004807213223285256,-0.033316591968649445,0.24340342150208438,42.869869317510535,-0.0009989255859611523,-0.5036777606536232,-0.2302302966856783,,0.1113906016814035,-0.26449673794877343,-0.40279614138336917,0.10303362328986364,-0.7028364687058063,-0.39914129126224496,0.5036777606536232,,8,-0.16017486879512272,1,-0.2101748687951227,LLOYDS BANKING GROUP PLC,Financieros,Reino Unido
CS.PA,13.096491,0.13415,113.518,0.032,0.1456554205048215,0.23541690073739652,0.11909425912950744,68.1671938955117,0.16192166237784322,-0.5571494064621759,-0.10457042290017124,-0.03814887611952638,-0.16701535343075938,0.8206194448792017,0.6288737138617191,-0.1526154361724659,1.126092786276314,0.7245289859813003,0.5571494064621759,0.03814887611952638,9,0.3856902223418712,0,0.3856902223418712,AXA SA,Financieros,Francia
NG..L,,,,,-0.041095903581190196,-0.1152864335747209,0.1666478537151681,72.53979109992548,-0.0044706581481973595,,,,,-0.6181413873777527,-0.7174789662618476,-0.054818688950887325,1.442219929395623,-0.42308597952711974,,,5,-0.07426101854439685,4,-0.2742610185443969,NATIONAL GRID PLC,Servicios,Reino Unido
ABI.BR,22.548897,,75.033,0.12,0.17431279465651994,0.22578297570069905,0.2234278005018726,52.410892581665976,0.1702973771831897,-0.08021528395270285,,-0.11205349154145108,0.12816204476044943,1.041400248906095,0.5918890047807281,0.061952590939454474,-0.013045873796276773,0.7822966499399371,0.08021528395270285,0.11205349154145108,8,0.34811543012806767,1,0.2981154301280677,ANHEUSER-BUSCH INBEV SA,Productos básicos de consumo,Bélgica
DG.PA,13.677829,0.15433,118.763,0.052,-0.09614655330102717,0.037616708235776564,-0.00914924376003412,34.316332391351764,-0.032382830764465464,-0.5278171995181015,-0.008188201197718408,-0.028076647773729438,-0.09992958111457556,-1.0422600328269254,-0.13048268012826536,-0.4163556969072483,-1.3212344289164148,-0.6155974302540208,0.5278171995181015,0.028076647773729438,9,-0.34201713378370424,0,-0.34201713378370424,VINCI SA,Industriales,Francia
BA..L,,,,,-0.01780717374713814,-0.04844343560607767,0.09707253198055077,61.0333463908703,-0.0009496071567705044,,,,,-0.4387214422596346,-0.4608682053773097,-0.19790440543197388,0.6103345936820688,-0.3988011399425469,,,5,-0.17719211986587924,4,-0.37719211986587925,BAE SYSTEMS PLC,Industriales,Reino Unido
INVE B.ST,,,,,0.058960294919203404,0.08028989546373544,0.38637820456763494,46.68998664051934,0.1055055445315054,,,,,0.15270690583483715,0.033339999534783636,0.39706962288889214,-0.4266521509542554,0.33542460344934666,,,5,0.09837779615072083,4,-0.10162220384927918,INVESTOR CLASS B,Financieros,Suecia
MUV2.DE,9.618993,0.19848,21.718,-0.06,-0.06010502612922919,0.026009044849790275,-0.09327781438104599,56.60640113954988,-0.010997616866907034,-0.73261134251935,0.20267775956359435,-0.21443687652832688,-0.475609906085205,-0.764590581842873,-0.17504458525057676,-0.5893710204978806,0.2902782313825964,-0.46810269352669776,0.73261134251935,0.21443687652832688,9,-0.11474606413437395,0,-0.11474606413437395,MUENCHENER RUECKVERSICHERUNGS-GESE,Financieros,Alemania
NWG.L,9.7,0.14072,,0.075,-0.02381782576222835,-0.12492364037371051,0.08999733346287653,41.73137915516175,-0.06757097102533405,-0.7285240231149439,-0.07319127539843105,,-0.022780942950964167,-0.48502842689796144,-0.754476274052418,-0.21245496479566328,-0.7851462781091201,-0.8582915416415848,0.7285240231149439,,8,-0.3078557100913999,1,-0.3578557100913999,NATWEST GROUP PLC,Financieros,Reino Unido
DBK.DE,9.832278,0.08653,,0.012,0.1798354457817417,-0.03829282302042991,0.216244681914185,58.33890761176449,0.07090453778204941,-0.7218497550124832,-0.3320095407133924,,-0.2341011257469432,1.083947599871753,-0.4218999289952546,0.04718008764283648,0.4155338394098043,0.09677997705194573,0.7218497550124832,,8,0.17216008294165405,1,0.12216008294165405,DEUTSCHE BANK AG,Financieros,Alemania
ITX.MC,26.915422,0.33955002,31.815,0.058,0.026664532286094778,-0.006022257462842351,0.2883408719202021,41.6666605059797,0.03520431801892476,0.14010372998836962,0.876445943072487,-0.19504711683194717,-0.0798038494197204,-0.09610460086689697,-0.29801299044423984,0.19545011709258595,-0.7898252642393334,-0.14944596860814527,-0.14010372998836962,0.19504711683194717,9,-0.03181702517440949,0,-0.03181702517440949,INDUSTRIA DE DISENO TEXTIL SA,Consumo discrecional,España
RMS.PA,39.029488,0.25207,12.268,0.039,0.0011947431302270495,-0.20558967836483,-0.29019354176971857,61.70520231213873,-0.11386466795567207,0.7513355621517197,0.45863034930762053,-0.23258417068805634,-0.14353533312009503,-0.2923277613861119,-1.064153787262593,-0.9943397254544198,0.6589079890920069,-1.177581153313613,-0.7513355621517197,0.23258417068805634,9,-0.3414612015112076,0,-0.3414612015112076,HERMES INTERNATIONAL,Consumo discrecional,Francia
GLEN.L,,0.0034599998,125.35,0.143,0.009865466924046329,0.14862798304724967,0.7446056882580372,53.34640239376114,0.17406558137225359,,-0.7287623244645915,-0.01542731162239211,0.2053106829240608,-0.22552717593955318,0.29569042044837346,1.133785384873717,0.054588996380925944,0.8082861157205073,,0.01542731162239211,8,0.194849926445729,1,0.14484992644572897,GLENCORE PLC,Materials,Reino Unido
NDA FI.HE,,,,,0.08578833208934755,0.07093467973367162,0.3933398106348076,47.8341850012806,0.10462137074644051,,,,,0.35939421729378873,-0.002574742467914153,0.41138657273757484,-0.34392965399429426,0.3293264189619689,,,5,0.15072056250622481,4,-0.0492794374937752,NORDEA BANK,Financieros,Finlandia
GLE.PA,10.965909,0.08884,,0.002,0.11788728970738571,0.10192193549128259,0.5477802962207321,49.97052993515687,0.15467846916373862,-0.6646508464769699,-0.320976689765292,,-0.2676440119050351,0.6066895079865551,0.11638556032123573,0.7290024598482183,-0.18947759973647324,0.6745723719723349,0.6646508464769699,,8,0.25165030564981417,1,0.20165030564981418,SOCIETE GENERALE SA,Financieros,Francia
DHL.DE,18.485437,0.15564999,121.823,-0.019,0.23817193580527318,0.26968895112383273,0.5223893084068516,64.92246593480198,0.23781487598474693,-0.2852427372225204,-0.0018837627029205883,-0.02220038109343611,-0.3380840728370281,1.5333808627842511,0.7604443673931818,0.676784409066227,0.8915075884028165,1.2479677326762195,0.2852427372225204,0.02220038109343611,9,0.5641733603443004,0,0.5641733603443004,DEUTSCHE POST AG,Industriales,Alemania
REL.L,21.910715,0.70512,304.059,0.012,0.0007417942744532002,-0.07634372125326483,-0.3146699932719854,54.4509747537609,-0.01731163589440199,-0.11241563296134052,2.6224542116612497,0.32775626424968124,-0.2341011257469432,-0.2958173488141661,-0.5679776072054451,-1.0446769788483035,0.13444663892408193,-0.5116507533503127,0.11241563296134052,-0.32775626424968124,9,-0.012518177185353233,0,-0.012518177185353233,RELX PLC,Industriales,Reino Unido
NOKIA.HE,67.042854,0.037249997,15.63,0.024,0.0674994563222,0.7094468064854853,1.3320560095273253,32.78800738370984,0.2264562964736101,2.164788404924947,-0.5673770419345786,-0.22612795873408698,-0.19384966235723292,0.2184939144522079,2.448678008892083,2.341911312576592,-1.4317282603482107,1.1696271230093334,-2.164788404924947,0.22612795873408698,9,0.2274549942332593,0,0.2274549942332593,NOKIA,Tecnología de la Información,Finlandia
EL.PA,33.32329,0.060700003,36.457,0.094,-0.11566165100097381,-0.36710411118036235,-0.32072047704694184,39.80446588062599,-0.277578827167973,0.46342150767761964,-0.45537685971377345,-0.18613285868491392,0.04095054074941047,-1.1926073374351613,-1.6842088829073347,-1.0571201524393512,-0.9244569806597175,-2.3067247254669994,-0.46342150767761964,0.18613285868491392,9,-0.872981449651737,0,-0.872981449651737,ESSILORLUXOTTICA SA,Cuidado de la Salud,Francia
ENGI.PA,17.900663,0.1154,135.163,-0.066,-0.012165207903602315,0.1854017505156773,0.4406865021572526,54.54545454545451,0.11445635494522133,-0.314748312264087,-0.19412278449189518,0.0034170690749015967,-0.49573563778006013,-0.39525487241152857,0.4368651842597015,0.5087578117142146,0.14127727646839056,0.39715872646496636,0.314748312264087,-0.0034170690749015967,9,0.07891966082366385,0,0.07891966082366385,ENGIE SA,Servicios,Francia
PRX.AS,8.38671,0.22213,32.874,,-0.0764139421265887,-0.2430966583327696,-0.2528568464123184,49.72874951609223,-0.18426668953938663,-0.7947878731601562,0.3156331383179556,-0.19301346767690447,,-0.8902369710634531,-1.2081433592529032,-0.9175546287698929,-0.2069576806970384,-1.6631469132963472,0.7947878731601562,0.19301346767690447,8,-0.4478256342405773,1,-0.4978256342405773,PROSUS NV CLASS N,Consumo discrecional,Holanda
LSEG.L,36.286922,0.06365,52.973,0.046,-0.0368294635708567,0.09775000245058951,-0.04602913378943996,56.654825061326605,0.09276009796222828,0.6129556291871054,-0.44128730248505343,-0.15441638140003647,-0.1200553128094307,-0.5852720794353113,0.10036947869016037,-0.4922013467301745,0.29377915207898625,0.24751871224746724,-0.6129556291871054,0.15441638140003647,9,-0.16174310513671392,0,-0.16174310513671392,LONDON STOCK EXCHANGE GROUP PLC,Financieros,Reino Unido
VOLV B.ST,,,,,0.012578616352201255,-0.03066934579411773,0.20799426828466894,42.587643795164624,0.06326502775582998,,,,,-0.20462465678262448,-0.3926333438467605,0.030212629699235494,-0.7232406230158599,0.04408994900543524,,,5,-0.24923920898811486,4,-0.44923920898811487,VOLVO CLASS B,Industriales,Suecia
CPG.L,26.109241,0.26883,113.105,0.107,-0.06068164179922986,0.2617240844635822,0.09028565171170899,41.64261719277705,0.08108183819134807,0.09942676077875155,0.5386782202557429,-0.03894198008650714,0.08455629275492994,-0.7690329173675221,0.72986718569661,-0.21186202146201802,-0.7915635318085947,0.16697325412904634,-0.09942676077875155,0.03894198008650714,9,-0.03476314427711668,0,-0.03476314427711668,COMPASS GROUP PLC,Consumo discrecional,Reino Unido
DB1.DE,22.484417,0.19205,65.438,0.085,-0.032446582883973396,0.19904296688535728,-0.013474922342133766,61.974398149530025,0.09315991435081661,-0.0834687108811918,0.1719672696950725,-0.13047923624648855,0.010761943207127773,-0.5515056946688031,0.48923391424479745,-0.4252517077880526,0.6783701318496838,0.25027626301392636,0.0834687108811918,0.13047923624648855,9,0.09308889629793694,0,0.09308889629793694,DEUTSCHE BOERSE AG,Financieros,Alemania
ARGX.BR,38.51064,,0.644,0.626,0.11030051487168646,0.08869814020028621,0.5099206349206349,37.632790778230365,0.06642078006655061,0.725156373953943,,-0.25490630267881775,1.8254320843599001,0.548239831497357,0.06561931292766707,0.6511418531302425,-1.0814633120937382,0.06585530793408836,-0.725156373953943,0.25490630267881775,8,0.20057187581004898,1,0.150571875810049,ARGENX,Cuidado de la Salud,Bélgica
BAYN.DE,,-0.06928,134.269,-0.024,0.19046417453727726,0.07927516375531218,0.6739662374753519,44.842100979989056,0.25583990737571627,,-1.0761777252257398,0.0017002774369335293,-0.3548555159160741,1.165832955731959,0.02944443704199552,0.9885112247968979,-0.560249367291701,1.3722871466530089,,-0.0017002774369335293,8,0.19538660979417663,1,0.1453866097941766,BAYER AG,Cuidado de la Salud,Alemania
BN.PA,25.340425,0.108430006,89.092,-0.005,0.08625379865997784,0.08370758093429687,0.1077250981597202,46.428601163331955,0.027137967581320144,0.060635093944800114,-0.22741235371750304,-0.0850553107381033,-0.29112403221569944,0.36298024311623156,0.04646051919603843,-0.17599678034153515,-0.44554962545127,-0.20507993326447516,-0.060635093944800114,0.0850553107381033,9,-0.10125574954276774,0,-0.10125574954276774,DANONE SA,Productos básicos de consumo,Francia
AAL.L,,-0.02674,65.506,0.175,-0.02841677943166443,0.06279705109783018,0.5643636782989518,47.67956082474082,0.0732937929835058,,-0.8730013272464364,-0.13034865254248204,0.3126479186299549,-0.5204594710489606,-0.03381515865957982,0.7631071545471876,-0.3551085705286955,0.11325877256932099,,0.13034865254248204,8,-0.057877753649340856,1,-0.10787775364934085,ANGLO AMERICAN PLC,Materials,Reino Unido
RHM.DE,43.88889,0.21796,35.86,0.077,-0.28280979275193907,-0.4364218753195447,-0.43214031109860696,42.08422815933465,-0.3298443664884413,0.9965233618284137,0.29571669309995613,-0.1872793067921476,-0.01607236571934578,-2.4803422475505075,-1.9503202893244276,-1.2862615547069025,-0.7596362339804092,-2.667202390030558,-0.9965233618284137,0.1872793067921476,9,-1.074818049249829,0,-1.074818049249829,RHEINMETALL AG,Industriales,Alemania
ASM.AS,44.83855,0.24936001,1.679,0.028,0.0637780963732637,0.27020947441229604,1.1235663607216426,38.913365027002754,0.2719722752818614,1.0444397609740221,0.4456870957401561,-0.252918741889895,-0.18043250789399615,0.18982398687090016,0.7624426601264513,1.91314016162109,-0.9888812013043122,1.483552779463764,-1.0444397609740221,0.252918741889895,9,0.31486799505999175,0,0.31486799505999175,ASM INTERNATIONAL NV,Tecnología de la Información,Holanda
STAN.L,13.506411,0.10107,,0.086,0.07724975533744094,0.02655236631568969,0.3950465109738317,45.15965555451523,0.061896648257333986,-0.5364663300582336,-0.26256466937773015,,0.01411623182293692,0.2936117129180501,-0.17295877014643143,0.4148965017575117,-0.5372910165137939,0.034652176961603755,0.5364663300582336,,8,0.040116062185047575,1,-0.009883937814952427,STANDARD CHARTERED PLC,Financieros,Reino Unido
G.MI,15.732342,0.13688,113.746,,0.17272925569715802,0.30859205779582366,0.40072895314113643,50.0,0.20414664842302233,-0.42415392533803503,-0.09153159905241617,-0.03771103664138689,,1.0292004219852773,0.9097936800699569,0.4265827762669199,-0.18734699246329564,1.0157565243114002,0.42415392533803503,0.03771103664138689,8,0.445539971637158,1,0.39553997163715804,ASSICURAZIONI GENERALI,Financieros,Italia
DSV.CO,54.80801,0.061539996,77.163,0.689,-0.07506623491315867,-0.09520507548926238,0.03779178043794462,47.47728695127095,0.004533230219640805,1.5474625529481814,-0.4513649473473459,-0.10796314904830571,2.036752267155879,-0.8798540280694841,-0.6403864848575612,-0.319818736498455,-0.36973243336315925,-0.36098577558723216,-1.5474625529481814,0.10796314904830571,9,-0.2694321713852482,0,-0.2694321713852482,DSV,Industriales,Dinamarca
LONN.SW,43.384617,0.10476,58.737,,0.11726991496666561,0.05026665792291607,0.0016227072105785556,51.863372285879464,0.08270554408310504,0.971079575266535,-0.24494076461647882,-0.14334749213689568,,0.6019331583321678,-0.08191943022898977,-0.39420255001403937,-0.052630134320459765,0.17817202324936088,-0.971079575266535,0.14334749213689568,8,-0.10266497259100979,1,-0.1526649725910098,LONZA GROUP AG,Cuidado de la Salud,Suiza
HOLN.SW,106.28572,0.02089,57.488,-0.036,0.058227533942409204,-0.011606103924640232,0.2054272043221177,54.993520947945434,0.04122163011553326,4.144841087857402,-0.6455144481736997,-0.14574600752372127,-0.3951069793057843,0.14706160292746775,-0.31944941808467225,0.024933312591145635,0.17367128513770547,-0.10794430920240347,-3,0.14574600752372127,9,-0.44184477184294657,0,-0.44184477184294657,HOLCIM LTD AG,Materials,Suiza
ATCO A.ST,,,,,0.0461450455292709,-0.014948984617472738,0.2975392760922635,43.34631817039458,0.03858611548010793,,,,,0.05397625978411503,-0.33228276165397763,0.21436717300592087,-0.6683904843940867,-0.12612156658945475,,,5,-0.17169027596949663,4,-0.37169027596949666,ATLAS COPCO CLASS A,Industriales,Suecia
CABK.MC,15.9382715,0.1602,,0.027,0.2345914847501418,0.25856002494155006,0.7306122271703497,60.99476727348979,0.24668361247622284,-0.4137634696824786,0.019847658137930716,,-0.18378679650980534,1.5057965189240516,0.7177203379173779,1.1050070140970893,0.6075454261481249,1.3091357883328238,0.4137634696824786,,8,0.6868786770912589,1,0.6368786770912589,CAIXABANK SA,Financieros,España
EOAN.DE,14.706107,0.15358,150.024,-0.134,0.018607144678735477,0.16155369991101054,0.24232892321252453,70.1613043812649,0.10837514005202098,-0.47593402124308914,-0.011770295661387372,0.031955369446090946,-0.7238272636550852,-0.15817995030025322,0.34531234256718335,0.10082385474282324,1.2702616683972388,0.3552163267325388,0.47593402124308914,-0.031955369446090946,9,0.18020170384667294,0,0.18020170384667294,E.ON N,Servicios,Alemania
ENI.MI,21.87,0.059109997,67.357,-0.126,-0.04765025901740283,0.3574734578443657,0.6324534477510604,71.77912215214319,0.14250688462494887,-0.11446996418642465,-0.4629709286335074,-0.12679408730548106,-0.6969929547286117,-0.6686371465294788,1.0974497344175214,0.9031377459147509,1.3872255884855447,0.5906244317879201,0.11446996418642465,0.12679408730548106,9,0.26567783580067167,0,0.26567783580067167,ENI,Energía,Italia
SREN.SW,10.448769,0.19461,30.526,-0.02,-0.013123358979387878,0.11560924420701002,-0.02194232586749012,55.03212509181398,0.03905194657984179,-0.6907438551897304,0.18419415213106258,-0.19752244616230602,-0.34143836145283735,-0.4026366151968714,0.16893123916185337,-0.4426654181375554,0.17646226202014315,-0.1229087095311258,0.6907438551897304,0.19752244616230602,9,0.01202276114963396,0,0.01202276114963396,SWISS RE AG,Financieros,Suiza
BAS.DE,28.21345,0.044109996,66.724,-0.03,-0.07259201713566432,0.0813114941953712,0.11783580825495665,60.892617023609525,0.043797815668797924,0.20559751486945993,-0.5346128226830126,-0.12800966796189467,-0.3749812476109292,-0.8607922749806911,0.037261924580196934,-0.15520351396430393,0.6001602348867446,-0.09017624703759684,-0.20559751486945993,0.12800966796189467,9,-0.16177019930190636,0,-0.16177019930190636,BASF N,Materials,Alemania
DGE.L,19.115854,0.19716999,177.377,-0.04,0.008032708528335597,-0.1158200297469324,-0.25030307480014613,49.41751057250559,-0.08610644138320056,-0.2534341819499207,0.19642098680579304,0.08448266438271318,-0.40852413376902114,-0.23964702760670506,-0.7195274458919878,-0.9123026481574206,-0.22945942816286896,-0.9861314750482247,0.2534341819499207,-0.08448266438271318,9,-0.34780218380702527,0,-0.34780218380702527,DIAGEO PLC,Productos básicos de consumo,Reino Unido
RACE.MI,36.19154,0.41968,72.246,0.032,0.06342976462102268,0.14021981915747905,-0.23141723068122877,44.00766597419317,0.04056055980036577,0.6081429994213934,1.2591568200483596,-0.11740550305713003,-0.16701535343075938,0.18714038564767668,0.2634114174268738,-0.8734628056711318,-0.6205767979168509,-0.11250373949666906,-0.6081429994213934,0.11740550305713003,9,-0.061620841084084915,0,-0.061620841084084915,FERRARI NV,Consumo discrecional,Italia
PRY.MI,27.74468,0.22695999,76.23,0.101,0.06285711794483428,0.3575908453485164,1.0840551210069904,36.33473518078919,0.1939176636112856,0.1819450809167957,0.3387017789027242,-0.10975483428121867,0.06443056106007483,0.18272862785985758,1.0979003859094334,1.8318829873432445,-1.1753092778769327,0.9452067776957188,-0.1819450809167957,0.10975483428121867,9,0.35703906602872704,0,0.35703906602872704,PRYSMIAN,Industriales,Italia
STMMI.MI,,0.00908,15.316,0.23,0.3371262630065095,1.3319894681293296,1.05363857746829,39.10122148810354,0.6092711507937563,,-0.701920495661607,-0.22673094819082296,0.49713379249946055,2.295740170576393,3.0,1.7693295874220236,-0.9752996790217775,3.0,,0.22673094819082296,8,1.1389642905006645,1,1.0889642905006645,STMICROELECTRONICS NV,Tecnología de la Información,Francia
RKT.L,10.09816,0.44175997,109.562,,-0.012570710245128902,-0.2477054066528671,-0.18911176783057904,38.63217201892033,-0.15592017457544316,-0.7084343136570163,1.3646135377749953,-0.04574577513496446,,-0.39837892461963087,-1.2258363779547328,-0.7864591481654077,-1.009210707580466,-1.4676397847835336,0.7084343136570163,0.04574577513496446,8,-0.34609141456709935,1,-0.39609141456709934,RECKITT BENCKISER GROUP PLC,Productos básicos de consumo,Reino Unido
SGO.PA,12.795847,0.11723,72.038,-0.021,-0.018988377720749683,-0.09721015935109445,-0.2507242260065494,36.07428236648814,-0.05882089860477435,-0.5723188122544937,-0.18538247400054292,-0.11780493556350291,-0.3447926500686465,-0.44782161876684823,-0.6480840165521062,-0.9131687702336496,-1.1941393233289268,-0.7979419171675078,0.5723188122544937,0.11780493556350291,9,-0.4268007802555813,0,-0.4268007802555813,COMPAGNIE DE SAINT GOBAIN SA,Industriales,Francia
HLN.L,19.400002,0.10273,52.372,0.006,-0.031250016109362844,-0.0938764426755434,-0.05836719729956796,46.03290811672453,-0.05044963865953489,-0.2390971044859583,-0.2546363002981428,-0.1555705109016235,-0.25422685744179835,-0.5422871607873684,-0.635285853712553,-0.5175752956149475,-0.474157179847068,-0.740204978569945,0.2390971044859583,0.1555705109016235,9,-0.33596733454269345,0,-0.33596733454269345,HALEON PLC,Cuidado de la Salud,Reino Unido
LR.PA,28.24074,0.16858,85.084,0.114,-0.07352919364593857,0.11139590226929563,0.11897455795402223,33.041557373108176,-0.007471588108887817,0.20697446928755012,0.05987159361199189,-0.09275206788013458,0.1080363130655943,-0.8680124264976508,0.15275618847051814,-0.15286160863751405,-1.4133972707694042,-0.44378352207261235,-0.20697446928755012,0.09275206788013458,9,-0.29684590380405473,0,-0.29684590380405473,LEGRAND SA,Industriales,Francia
SAND.ST,25.849478,0.17908001,42.909,0.237,-0.10238185221164209,0.0968095489195906,0.48568676792502363,31.760286714492054,0.021534048134065342,0.08632006196942957,0.11002096386461686,-0.17374276959300128,0.5206138128101248,-1.0902977315897753,0.0967590706668788,0.6013034889556487,-1.5060297301375005,-0.2437304058514405,-0.08632006196942957,0.17374276959300128,9,-0.15821531373976394,0,-0.15821531373976394,SANDVIK,Industriales,Suecia
RWE.DE,17.85276,0.06825,57.294,-0.328,-0.022325268319374203,0.1549140144251968,0.6099751324638942,60.62992066856325,0.14218803174123207,-0.31716532389801094,-0.41931712310788377,-0.14611855514985753,-1.3745592551220682,-0.47352953552901395,0.3198225411470262,0.8569097764571316,0.5811679874085625,0.5884252897842983,0.31716532389801094,0.14611855514985753,9,0.0602448400095468,0,0.0602448400095468,RWE AG,Servicios,Alemania
TSCO.L,17.711111,0.15459,131.623,0.072,-0.02047675503426505,0.16348016561551493,0.12205738768586638,52.57812140023938,0.05111663355818896,-0.3243124186714839,-0.006946408450313121,-0.003380964927790749,-0.03284380879839175,-0.45928830577849944,0.35270805857744886,-0.146521589073499,-0.0009556751817177457,-0.03969804640224107,0.3243124186714839,0.003380964927790749,9,-0.0006502657231042896,0,-0.0006502657231042896,TESCO PLC,Productos básicos de consumo,Reino Unido
SSE.L,23.333334,0.097040005,62.01,-0.021,-0.006072106261859611,0.12790697674418605,0.41351956214908414,53.65504576569388,0.11295078836781647,-0.04063543811673644,-0.2818124330818816,-0.1370621912072878,-0.3447926500686465,-0.3483126832088305,0.21614232483158452,0.45288741142351224,0.07690309092256761,0.3867747692586679,0.04063543811673644,0.1370621912072878,9,0.037276384377888654,0,0.037276384377888654,SSE PLC,Servicios,Reino Unido
EBS.VI,13.570596,0.12521,,0.289,0.156999969482422,0.07324589752301858,0.5427465065482417,50.19762535949363,0.1614515867812094,-0.533227787759768,-0.14726898890710527,,0.6950368208322026,0.9080195894750968,0.006298039626216682,0.7186501771142528,-0.1730592048203854,0.721286854445952,0.533227787759768,,8,0.40777388444074975,1,0.35777388444074976,ERSTE GROUP BANK AG,Financieros,Austria
GALD.SW,83.73206,0.07692,33.796,0.248,0.15482431772614724,0.14618944459668048,0.4250924108561758,43.967250682433466,0.1253327394624364,3.0068652072745112,-0.37790811110787065,-0.19124290627846313,0.5575109875840258,0.8912580347879798,0.2863288533992667,0.47668765133181756,-0.6234987159726537,0.47217361659402524,-3,0.19124290627846313,9,-0.12513386412277175,0,-0.12513386412277175,GALDERMA GROUP N AG,Cuidado de la Salud,Suiza
MBG.DE,8.8222,0.05282,104.519,-0.049,-0.1103203169049457,-0.181100547472681,-0.10716572527798895,57.638884875107166,-0.12552839132155857,-0.7728146272996155,-0.4930127465404332,-0.055430093065918486,-0.43871273131130384,-1.1514568806607588,-0.97013983363078,-0.6179323211368377,0.3649240581944982,-1.258026353223826,0.7728146272996155,0.055430093065918486,9,-0.4151235653271008,0,-0.4151235653271008,MERCEDES-BENZ GROUP N AG,Consumo discrecional,Alemania
ADS.DE,23.268482,0.22917,93.747,0.071,0.3282327769124076,0.20320734779190075,-0.08262585874401895,48.370501467514465,0.14146967033764102,-0.0439076348159668,0.34925706501692827,-0.07611608805942174,-0.03619809741420094,2.2272233902159897,0.5052210031773205,-0.5674646510230498,-0.30515540053522566,0.5834707203979324,0.0439076348159668,0.07611608805942174,9,0.31959752807900926,0,0.31959752807900926,ADIDAS N AG,Consumo discrecional,Alemania
PRU.L,9.206897,0.20577998,28.254,0.188,-0.023080337328007072,-0.042504704211640876,0.1779813186006225,53.434994969678534,0.012591464136696429,-0.7534042119908543,0.23754338348745324,-0.2018854781549944,0.3562536706354744,-0.4793467029337908,-0.43806937187001826,-0.03151075586602142,0.0609940038895244,-0.305407790920967,0.7534042119908543,0.2018854781549944,9,0.03952734739638926,0,0.03952734739638926,PRUDENTIAL PLC,Financieros,Reino Unido
ORA.PA,147.13635,0.03212,138.079,,-0.0764917546692665,0.10796276532630489,0.27006764587435783,58.37005543500408,0.03130694127899214,6.206015710806222,-0.5918785537376965,0.009016805558475253,,-0.8908364508219558,0.13957635049294945,0.15787015948687705,0.4177857441508077,-0.17632634300782268,-3,-0.009016805558475253,8,-0.49410323737441453,1,-0.5441032373744146,ORANGE SA,Comunicación,Francia
DANSKE.CO,12.572414,0.13951999,,0.08,0.007857255295931731,0.1137531800119922,0.38727598354376647,44.446184531484946,0.07437459363662424,-0.5835924310341629,-0.07892267430156091,,-0.006009499871918198,-0.24099874620849285,0.16180579506436538,0.3989159578369563,-0.5888730730501937,0.12071310099222367,0.5835924310341629,,8,0.04377791143694283,1,-0.006222088563057171,DANSKE BANK,Financieros,Dinamarca
AD.AS,14.138889,0.14973,131.305,-0.043,-0.13999034888984563,0.09916605909434106,0.05725984841930809,53.69368774920081,-0.026233101024817018,-0.5045537842009623,-0.030158380574887997,-0.003991635778880027,-0.4185869996164487,-1.3800393558887487,0.10580573056173492,-0.27978151660256895,0.0796968035101757,-0.5731824806893968,0.5045537842009623,0.003991635778880027,9,-0.22085564214669978,0,-0.22085564214669978,KONINKLIJKE AHOLD DELHAIZE NV,Productos básicos de consumo,Holanda
SDZ.SW,39.37278,0.104169995,60.725,0.107,0.0347286490506904,0.10269645378466707,0.5034761164533601,31.93030002712922,0.09753890468604132,0.768656831338054,-0.2477587028085282,-0.13952983914329334,0.08455629275492994,-0.033977408974521485,0.11935894174673108,0.6378883241593977,-1.4937382200112108,0.2804783470201659,-0.768656831338054,0.13952983914329334,9,-0.14247993536753295,0,-0.14247993536753295,SANDOZ GROUP AG,Cuidado de la Salud,Suiza
SWED A.ST,,,,,0.08914607104094818,0.0783221191399559,0.45469063616892913,46.719991535462015,0.12562664183366423,,,,,0.38526275296361623,0.0257856917532487,0.5375581319829587,-0.4244828768879758,0.4742006738437418,,,5,0.1996648747311179,4,-0.0003351252688821027,SWEDBANK,Financieros,Suecia
ALC.SW,41.34815,0.037100002,23.774,0.094,-0.09328815033543536,-0.10343684376886864,-0.19530622090902738,60.16096950122249,-0.05868079900216361,0.8683268367929124,-0.5680934369466827,-0.210488639830718,0.04095054074941047,-1.0202384581482553,-0.6719883038341113,-0.7991984030454502,0.5472640658115181,-0.796975644204251,-0.8683268367929124,0.210488639830718,9,-0.43623531517555736,0,-0.43623531517555736,ALCON AG,Cuidado de la Salud,Suiza
SEB A.ST,,,,,0.06946001480737607,0.02709028545657044,0.17271361371924954,40.87788458191365,0.05130976893377337,,,,,0.23359835760207917,-0.17089369460777112,-0.04234409890160447,-0.8468516647467005,-0.038365983439905806,,,5,-0.17297141681878053,4,-0.37297141681878054,SKANDINAVISKA ENSKILDA BANKEN,Financieros,Suecia
