yahoo_ticker,pe_ratio,roe,debt_to_equity,revenue_growth,momentum_3m,momentum_6m,momentum_12m,rsi,dist_sma200,z_pe_ratio,z_roe,z_debt_to_equity,z_revenue_growth,z_momentum_3m,z_momentum_6m,z_momentum_12m,z_rsi,z_dist_sma200,z_pe_ratio_adj,z_debt_to_equity_adj,n_factores_disponibles,score,factores_faltantes,score_ajustado,nombre,sector,pais
LMP.L,14.746154,0.06671,68.252,0.18,-0.0052301831334355,-0.0488534695847524,-0.0186161630335818,55.10786274586045,-0.0078977893622322,-0.4739133948751421,-0.426672357073284,-0.1250753753189246,0.3294193617090009,-0.3254831266380421,-0.474509604360074,-0.4424418386095334,0.1682617341212584,-0.4513782543666577,0.4739133948751421,0.1250753753189246,9,-0.1137572572248072,0,-0.1137572572248072,LONDONMETRIC PROPERTY REIT PLC,Inmobiliario,Reino Unido
SYENS.BR,,-0.008,41.677,-0.069,0.2738652225914719,-0.0279219017469796,-0.0003820388093805,73.14810890235805,0.0895501134998204,,-0.7834967269142281,-0.1761086390538252,-0.5057985036274878,1.7485882564987894,-0.3967140762991521,-0.4061645676734027,1.4629766455289028,0.2017227732268236,,0.1761086390538252,8,0.1871528049742588,1,0.1371528049742588,SYENSQO NV,Materials,Bélgica
CTEC.L,30.742857,0.109139994,100.0,0.071,-0.0489130566235824,-0.1024163726366179,-0.1233448009843719,45.95507582867554,-0.0764515071819402,0.3332222178302002,-0.2240213616054078,-0.064108148336587,-0.0361980974142009,-0.6501083120787587,-0.6735847218902673,-0.6508022252668851,-0.4886167585454272,-0.9108289171149858,-0.3332222178302002,0.064108148336587,9,-0.4336971626010606,0,-0.4336971626010606,CONVATEC GROUP PLC,Cuidado de la Salud,Reino Unido
NDX1.DE,31.469696,0.27468002,35.374,0.106,-0.0902321275876718,0.2580254494139611,1.0863888113453046,32.641763139934795,0.1391964421403124,0.3698958774963912,0.5666186525948799,-0.1882125962060765,0.0812020041391207,-0.9571671203089712,0.6660551034200778,1.7559946943669245,-1.444088447169641,0.5344551081365706,-0.3698958774963912,0.1882125962060765,9,0.113487412654294,0,0.113487412654294,NORDEX,Industriales,Alemania
GJF.OL,21.673183,0.27246,22.964,0.06,0.0531914868947183,0.0544192022377165,0.0446699153180776,60.62175059770028,0.0582650885529172,-0.1244006361433787,0.5560155574599005,-0.2120441221872662,-0.073095272188102,0.1086720456613168,-0.0906801606720125,-0.316532517020006,0.5639832092983169,-0.0079511278117049,0.1244006361433787,0.2120441221872662,9,0.1196507214509282,0,0.1196507214509282,GJENSIDIGE FORSIKRING,Financieros,Noruega
GALE.SW,24.494535,0.12109999,70.088,0.058,0.0395738762784994,-0.0468783547647585,0.0331710854657545,81.93554484267189,0.0126778589872054,0.0179545526212961,-0.1668989143292706,-0.1215496153107486,-0.0798038494197204,0.0074740470327089,-0.4671687734393679,-0.3394097422090028,2.093634578146193,-0.3134791648455349,-0.0179545526212961,0.1215496153107486,9,0.093104804847273,0,0.093104804847273,GALENICA AG,Cuidado de la Salud,Suiza
BMED.MI,13.023255,0.27824,,0.06,0.2208572185827715,0.1799266685058753,0.6194482765384877,60.66352210354268,0.2107434681963313,-0.5608446293923062,0.5836215654599093,,-0.073095272188102,1.3546642364810126,0.3757884617261583,0.8270041882165967,0.5669810725767309,1.013967081879001,0.5608446293923062,,8,0.6512219954429517,1,0.6012219954429516,BANCA MEDIOLANUM,Financieros,Italia
WDP.BR,13.39394,0.07672,72.496,0.01,-0.0235447871849936,0.0280738986023694,0.1439843095129254,52.23882296591465,0.0111525670545784,-0.5421412087814665,-0.3788633362981823,-0.1169254159100472,-0.2408097029785616,-0.4615863923229649,-0.1885967058692897,-0.1189439110763058,-0.0376439144100196,-0.3237017524982307,0.5421412087814665,0.1169254159100472,9,-0.1212310100846712,0,-0.1212310100846712,WAREHOUSES DE PAUW NV,Inmobiliario,Bélgica
BTRW.L,19.06,0.027609998,3.238,0.154,-0.0155945419103313,-0.3397438015196733,-0.3344929280141049,46.51319780028574,-0.2290446787427092,-0.2562523722052526,-0.6134188913314778,-0.2499249184406867,0.2422078576979619,-0.4025048887408218,-1.5556501646890657,-1.070886991484919,-0.4485613827617827,-1.93351646834083,0.2562523722052526,0.2499249184406867,9,-0.5862392932227772,0,-0.5862392932227772,BARRATT REDROW PLC,Consumo discrecional,Reino Unido
AIXA.DE,80.07547,0.06691,0.311,-0.472,-0.0836635597707107,1.0492934929067466,1.7910706189430012,34.92429307873557,0.3485220525012418,2.822366938471105,-0.4257171318829724,-0.255545778758732,-1.857576815798592,-0.908353423422893,3.0,3.0,-1.2802755190164763,1.9373664814257772,-2.822366938471105,0.255545778758732,9,0.0998469368436078,0,0.0998469368436078,AIXTRON,Tecnología de la Información,Alemania
NDA.DE,8.311996,0.17108,9.085,0.214,-0.0821989369017915,0.1670755872578502,0.8804606649129172,49.38488854515649,0.126286228128424,-0.7985576706095219,0.0718119084908884,-0.2386966402447144,0.4434651746465134,-0.8974692156674021,0.3280253577106158,1.3462952171862392,-0.2424654794086922,0.4479301672196587,0.7985576706095219,0.2386966402447144,9,0.2816497156702287,0,0.2816497156702287,AURUBIS AG,Materials,Alemania
P911.DE,131.52942,0.00773,50.398,-0.052,0.0907659380025263,0.0741071127523489,0.0358939258220889,53.2760513980398,0.0481536306783445,5.418546629958785,-0.7083682656962111,-0.1593612790149892,-0.4487755971587314,0.3879030619417959,-0.0175068844619983,-0.3339925795250132,0.0367960408965058,-0.0757186562489249,-3.0,0.1593612790149892,9,-0.4444779556930653,0,-0.4444779556930653,DR ING HC F PORSCHE PRF AG,Consumo discrecional,Alemania
NIBE B.ST,,,,,,,,,,,,,,,,,,,,,0,,9,,NIBE INDUSTRIER CLASS B,Industriales,Suecia
WTB.L,19.713114,0.065799996,174.279,0.02,-0.0662870865703207,-0.1653943652182311,-0.2910545093158709,48.18626369372645,-0.1062647070101382,-0.2232986086355696,-0.4310186507937062,0.0785334244560632,-0.2072668168204696,-0.7792217893454193,-0.9076525292841318,-0.9844651121131964,-0.3284885555279336,-1.1106385679312696,0.2232986086355696,-0.0785334244560632,9,-0.5115540930707356,0,-0.5115540930707356,WHITBREAD PLC,Consumo discrecional,Reino Unido
EVK.DE,48.794117,0.01936,46.361,-0.093,0.0068872365077827,0.3313710088911512,-0.0205072205168376,67.5572605220896,0.1555783408141986,1.244023324796019,-0.6528219208795845,-0.1671137262660821,-0.5863014304069082,-0.2354336568159443,0.938655635529042,-0.4462041473353244,1.0617318563747538,0.6442474642942285,-1.244023324796019,0.1671137262660821,9,-0.039226199752186,0,-0.039226199752186,EVONIK INDUSTRIES AG,Materials,Alemania
BRBY.L,181.08333,0.02142,160.994,0.009,0.0238759367348999,-0.0171476369719782,-0.1398243045387994,53.50072480112266,0.0100337476098844,7.918857194566717,-0.6429831014193736,0.0530215934600837,-0.2441639915943708,-0.1091837212921602,-0.3566697937047622,-0.6835886321151736,0.0529204331384215,-0.3312001399192061,-3.0,-0.0530215934600837,9,-0.5964322822629676,0,-0.5964322822629676,BURBERRY GROUP PLC,Consumo discrecional,Reino Unido
BGEO.L,7.9218106,0.2744,,0.142,-0.0172101548636163,0.1250233164793077,0.4756886029174672,46.620776138773856,0.1010685376614488,-0.8182450106756392,0.5652812418059242,,0.2019563943082516,-0.4145111651749681,0.1717313506523429,0.5409905269343293,-0.4408406855065039,0.2789198645471594,0.8182450106756392,,8,0.2152215672802718,1,0.1652215672802718,LION FINANCE GROUP PLC,Financieros,Reino Unido
LOTB.BR,51.056587,0.20872,36.325,0.103,0.0761952713658218,0.1635786989091765,0.4482841665749419,30.434782608695656,0.1356448673049362,1.3581793549278192,0.2515852893075545,-0.1863863446985736,0.0711391382916931,0.2796225167070152,0.3150286114676407,0.4864686782386712,-1.6024793348656228,0.5106522647050098,-1.3581793549278192,0.1863863446985736,9,-0.0955306495974759,0,-0.0955306495974759,LOTUS BAKERIES NV,Productos básicos de consumo,Bélgica
ANDR.VI,16.038544,0.20696,32.285,0.017,0.0700000217982701,0.0956954305384205,0.1684692676283685,59.25926972483286,0.111686576667876,-0.4087040830248028,0.2431793076328114,-0.1941445529954315,-0.2173296826678972,0.2335830994472596,0.0627295600858236,-0.0702304412933799,0.4662004912962239,0.3500825266717818,0.4087040830248028,0.1941445529954315,9,0.1856737219103175,0,0.1856737219103175,ANDRITZ AG,Industriales,Austria
PAH3.DE,2.9880042,0.07837,18.342,,-0.101206450670778,-0.2334241168643277,-0.194271700356718,53.116522900574,-0.152255474776581,-1.0671869865086303,-0.3709827284781106,-0.2209199733625328,,-1.0387217750581204,-1.1604960092460503,-0.7919131617480142,0.0253469773598074,-1.4188711394479374,1.0671869865086303,0.2209199733625328,8,-0.4334413595934077,1,-0.4834413595934077,PORSCHE AUTOMOBIL HOLDING PREF,Consumo discrecional,Alemania
JMT.LS,16.156862,0.18574,157.89,0.063,-0.176027918824083,-0.1728311347497972,-0.2139989392951133,46.81441131094533,-0.1527886293159578,-0.4027341858888699,0.1418299149407376,0.0470608314419038,-0.0630324063406744,-1.594750512034225,-0.9352924756684406,-0.8311610237780483,-0.4269438493653241,-1.4224443695258182,0.4027341858888699,-0.0470608314419038,9,-0.5306801519249809,0,-0.5306801519249809,JERONIMO MARTINS SA,Productos básicos de consumo,Portugal
MYCR.ST,39.03262,0.23685,5.329,0.169,0.2907225051774218,0.6512984492268208,0.6583235386643074,63.88889997008078,0.4466020236836499,0.7514935915118318,0.3859377123248984,-0.2459094695424862,0.2925221869350998,1.8738615741234843,2.1277172650730205,0.904347547267516,0.7984604427862659,2.5947036645178305,-0.7514935915118318,0.2459094695424862,9,0.9413295856731968,0,0.9413295856731968,MYCRONIC,Tecnología de la Información,Suecia
AZA.ST,21.702961,0.39111,4.35,0.254,0.0693408439238914,0.2197472904101345,0.1436427502868553,49.23077589824677,0.1220417234937216,-0.122898146269363,1.12270290161233,-0.2477894908104624,0.577636719278881,0.2286844807756449,0.5237881879179912,-0.1196234521627064,-0.2535258574245795,0.419483271420643,0.122898146269363,0.2477894908104624,9,0.3188704320553366,0,0.3188704320553366,AVANZA BANK HOLDING,Financieros,Suecia
MBK.WA,15.72327,0.18546,,0.041,0.165210153974199,0.413855769279962,0.7056530468091617,56.61157024793389,0.2512557244266828,-0.4246116655535317,0.1404925996743013,,-0.1368267558884766,0.941128284642496,1.2452234732161078,0.998510851692404,0.2761800246169125,1.2854823777148463,0.4246116655535317,,8,0.6468503151527654,1,0.5968503151527653,MBANK SA,Financieros,Polonia
RED.MC,16.404255,0.09794,117.492,0.069,0.0717629218054567,0.1095637296506168,-0.0597326691252694,69.16667130258412,0.0554714022546845,-0.3902516324130685,-0.2775139436061086,-0.0305174108294983,-0.0429066746458192,0.2466839258357863,0.1142733173954492,-0.5242442116270157,1.1772362745523273,-0.0266745619602311,0.3902516324130685,0.0305174108294983,9,0.1208470187985505,0,0.1208470187985505,REDEIA CORPORACION SA,Servicios,España
ATS.VI,,-0.02407,203.91,0.213,1.015712785401226,3.4236456367848085,7.412178121523388,43.548388559224506,1.3598510732647338,,-0.860249070955775,0.1354352734769038,0.4401108860307042,3.0,3.0,3.0,-0.6613402273840668,3.0,,-0.1354352734769038,8,1.3478857892767449,1,1.2978857892767448,AT & S AUSTRIA TECHNOLOGIE & SYSTE,Tecnología de la Información,Austria
SW.PA,17.393442,0.11902001,149.792,-0.037,0.2412259511863359,0.245890017749361,0.0572110375603183,62.68656582240892,0.1580831066818329,-0.3403408442134526,-0.1768331607859935,0.0315098485735981,-0.3984612679215935,1.506032566225069,0.620951825829418,-0.2915816236384058,0.7121711573751193,0.6610345383511095,0.3403408442134526,-0.0315098485735981,9,0.3269050034527308,0,0.3269050034527308,SODEXO SA,Consumo discrecional,Francia
CAST.ST,23.037636,0.03486,74.806,-0.24,0.0288115741611969,0.2196394799880043,0.142027200073852,49.743613419272855,0.1273222109281704,-0.0555552866883916,-0.5787919686304259,-0.1124894106710022,-1.0793818569308593,-0.0725049937551267,0.5233874931976965,-0.1228376319098344,-0.216720462429309,0.4548733790406594,0.0555552866883916,0.1124894106710022,9,-0.1026590382286451,0,-0.1026590382286451,CASTELLUM,Inmobiliario,Suecia
EDPR.LS,66.66667,0.02773,82.776,-0.1,0.0321158895165536,0.0877770772135331,0.3668291926255231,44.13407702172298,0.0722428207918761,2.145807524719197,-0.6128457466650388,-0.0971842324220029,-0.6097814507175726,-0.0479492834896556,0.0332997303159328,0.3244118597852486,-0.6193064558236342,0.0857283770372956,-2.145807524719197,0.0971842324220029,9,-0.3883406957616242,0,-0.3883406957616242,EDP RENEWABLES SA,Servicios,Portugal
EMG.L,26.763636,0.10954001,18.297,0.143,0.0453808622761378,-0.0209299015584598,0.4381545392701873,39.90756233830172,0.025827813375219,0.1324451589621969,-0.2221108348067692,-0.2210063890490078,0.2053106829240608,0.0506281199157626,-0.370727186493107,0.4663155176207962,-0.9226355532449548,-0.2253474711776208,-0.1324451589621969,0.2210063890490078,9,-0.1033339439083356,0,-0.1033339439083356,MAN GROUP PLC,Financieros,Reino Unido
SB1NO.OL,12.432594,0.11844,,-0.052,0.0191647997707264,0.1300800529326136,0.1899437488646342,81.17154330879586,0.1183007075884423,-0.5906472411014909,-0.179603361599157,,-0.4487755971587314,-0.1441940946591135,0.1905255224840359,-0.027506394640956,2.0388036091191246,0.3944107838634694,0.5906472411014909,,8,0.3017884635637703,1,0.2517884635637704,SPAREBANK SR-NORGE,Financieros,Noruega
TE.PA,17.336735,0.15003,51.308,-0.02,-0.1260811463499273,0.0892636704063976,-0.0541224844417369,61.56584741051568,-0.0080091370772984,-0.3432020737549201,-0.0287255427894204,-0.1576137617996078,-0.3414383614528373,-1.223575747621226,0.0388248922792886,-0.5130826012714104,0.6317392815137883,-0.4521245126748825,0.3432020737549201,0.1576137617996078,9,-0.1541740840513524,0,-0.1541740840513524,TECHNIP ENERGIES NV,Energía,Francia
LEG.DE,3.3951824,0.1566,110.296,-0.215,-0.0891696090896952,-0.0929333877673755,-0.2351563953753145,34.9753811218812,-0.1073105083984751,-1.046642251388071,0.0026536047123196,-0.0443362392711293,-0.9955246415356296,-0.949271113547474,-0.6383396881109468,-0.8732543405232547,-1.276609025184769,-1.11764758445519,1.046642251388071,0.0443362392711293,9,-0.5285571442206382,0,-0.5285571442206382,LEG IMMOBILIEN N,Inmobiliario,Alemania
ELIS.PA,17.260275,0.09894,108.105,0.054,-0.0032297567957675,0.0763130460511207,0.017927997088301,32.520332452412234,0.0127175728055215,-0.3470599680314751,-0.2727378176545499,-0.0485437230281629,-0.0932210038829571,-0.3106171455580094,-0.0093081796552118,-0.3697362684612659,-1.452803301749456,-0.3132130007230638,0.3470599680314751,0.0485437230281629,9,-0.2695592251805418,0,-0.2695592251805418,ELIS SA,Industriales,Francia
AYV.PA,10.540541,0.09259,309.966,-0.015,0.1344070635323451,0.0176023419800877,0.3377350812530573,57.54188574981449,0.109532020121565,-0.6861133729304048,-0.3030662174469471,0.3390997633609534,-0.3246669183737913,0.7122180013231197,-0.2275159250775212,0.2665283580646641,0.3429470377801272,0.335642574111736,0.6861133729304048,-0.3390997633609534,9,0.1276778355500931,0,0.1276778355500931,AYVENS SA,Industriales,Francia
CRDA.L,65.97727,0.02876,31.633,0.039,-0.0271198077583247,0.0255409349634114,-0.0196642047491973,48.02267894562444,-0.0120805844351975,2.111022901200272,-0.6079263369349334,-0.1953966202750234,-0.143535333120095,-0.4881538230766623,-0.1980108713718015,-0.4445269452372096,-0.3402287286280803,-0.4794115694009861,-2.111022901200272,0.1953966202750234,9,-0.5130466542994463,0,-0.5130466542994463,CRODA INTERNATIONAL PLC,Materials,Reino Unido
HAG.DE,87.56322,0.10305,167.139,0.256,-0.0225262905432359,-0.083092239126518,-0.2284500191089702,59.76331377642144,-0.0511697659351206,3.200171645105618,-0.253107939993644,0.0648221355353787,0.5843452965104994,-0.4540175298653267,-0.6017634812460245,-0.8599118281095846,0.502374795346006,-0.7413893427095304,-3.0,-0.0648221355353787,9,-0.5431435739558871,0,-0.5431435739558871,HENSOLDT AG,Industriales,Alemania
BARN.SW,25.028236,0.09427,207.705,-0.073,0.0345471521942111,-0.1114675220529269,0.1776429459704744,42.42424242424243,-0.098917939397362,0.0448831693266543,-0.2950423258483287,0.1427229963696206,-0.5192156580907245,-0.0298815824770912,-0.7072247699677642,-0.0519791663428787,-0.7420181045558455,-1.061400140664272,-0.0448831693266543,-0.1427229963696206,9,-0.39937421262702,0,-0.39937421262702,BARRY CALLEBAUT AG,Productos básicos de consumo,Suiza
DIE.BR,21.878172,,7910.915,0.034,-0.0131717361858615,-0.0634660870941924,-0.0220173227764396,41.964262602253314,0.0385823285205852,-0.1140576347065918,,14.935571445488096,-0.160306776199141,-0.3845000347842647,-0.5288197403379299,-0.4492085355987396,-0.7750300008076848,-0.1398660323447372,0.1140576347065918,-3.0,8,-0.6654591856707381,1,-0.7154591856707382,DIETEREN (D) SA,Consumo discrecional,Bélgica
SBMO.AS,7.0151844,0.17978,141.237,0.195,-0.0956375371775655,0.0819229856998091,0.474995715629124,66.76136579149,0.0982858861589257,-0.8639900803585431,0.1133642042694483,0.015081266400425,0.3797336909461388,-0.9973369157071164,0.0115420605533617,0.5396120094043201,1.0046119719408628,0.2602703861863472,0.8639900803585431,-0.015081266400425,9,0.2400784690612756,0,0.2400784690612756,SBM OFFSHORE NV,Energía,Holanda
GL9.IR,35.4375,0.09165,58.411,-0.002,0.3101449496504189,0.4639817446289163,0.7655473928100438,22.875831659729016,0.2969785359700025,0.5700968759543052,-0.3075557758414123,-0.1439735257766916,-0.2810611663682719,2.018197652201793,1.4315246978574616,1.1176722323378478,-2.1449711846623165,1.5919190923733166,-0.5700968759543052,0.1439735257766916,9,0.3332891330800894,0,0.3332891330800894,GLANBIA PLC,Productos básicos de consumo,Irlanda
TUB.BR,99.52381,0.050040003,,,-0.0013250265380803,-0.0535081052166557,0.4755702890882431,35.68626852596509,-0.035166191455326,3.803659634972492,-0.5062903623573883,,,-0.2964623209387972,-0.4918093040157127,0.5407551384514235,-1.2255899584594636,-0.6341325354212458,-3.0,,7,-0.8019327632487406,2,-0.9019327632487406,FINANCIERE DE TUBIZE SA,Cuidado de la Salud,Bélgica
UMI.BR,12.553458,0.18576999,125.095,0.441,0.1953939219755778,0.0057513032744236,0.3882777895994196,43.2432362770324,0.0758478978524757,-0.5845488820400007,0.1419731509580248,-0.0159170005124165,1.2048886904351996,1.1654361312166757,-0.2715622106363988,0.3670844090151802,-0.6832404390872143,0.1098897952277337,0.5845488820400007,0.0159170005124165,9,0.2927706010757354,0,0.2927706010757354,UMICORE SA,Materials,Bélgica
SIGN.SW,,-0.030050002,93.795,-0.048,0.1776429980512484,0.1786643943907406,-0.0909698778614296,45.87156658966303,0.2129353139837539,,-0.8888103136983474,-0.0760239113271818,-0.4353584426954947,1.0335218016344137,0.3710970175827661,-0.5863914620612379,-0.4946100613003824,1.0286569489161457,,0.0760239113271818,8,0.0130161749631306,1,-0.0369838250368693,SIG GROUP N AG,Materials,Suiza
ALK B.CO,,,,,,,,,,,,,,,,,,,,,0,,9,,ALK-ABELLO CLASS B,Cuidado de la Salud,Dinamarca
LAGR B.ST,,,,,,,,,,,,,,,,,,,,,0,,9,,LAGERCRANTZ GROUP CLASS B,Tecnología de la Información,Suecia
RMV.L,15.682144,2.6607902,8.729,0.079,-0.0153670004748421,-0.1531311531298286,-0.4497861968334617,48.26430369750974,-0.1248365200927018,-0.4266867343479027,3.0,-0.2393802843421603,-0.0093637884877273,-0.4008139358618224,-0.8620743352599489,-1.3002659898203972,-0.3228877696124855,-1.2351078469230048,0.4266867343479027,0.2393802843421603,9,-0.0516051830305914,0,-0.0516051830305914,RIGHTMOVE PLC,Comunicación,Reino Unido
